,0
7599,-0.03084421255963524
7600,0.30724024780037895
7601,0.07332480465843444
7602,0.32079610304037887
7603,0.2469981733756425
7604,0.31880240780037894
7605,-0.03084421255963524
7606,0.30724024780037895
7607,0.07332480465843444
7608,0.18821738779564257
7609,0.23344231813564253
7610,0.262015317460379
7611,0.2469981733756425
7612,0.262015317460379
7613,0.23344231813564253
7614,0.18821738779564257
7615,0.23344231813564253
7616,0.2349770113839504
7617,0.2469981733756425
7618,0.2349770113839504
7619,0.2469981733756425
7620,0.262015317460379
7621,0.2469981733756425
7622,0.2349770113839504
7623,0.2469981733756425
7624,0.262015317460379
7625,0.32079610304037887
7626,0.262015317460379
7627,0.23344231813564253
7628,0.2349770113839504
7629,0.2469981733756425
7630,0.262015317460379
7631,0.32079610304037887
7632,0.2469981733756425
7633,-0.00047312500630192656
7634,0.32079610304037887
7635,-0.03084421255963524
7636,0.32079610304037887
7637,-0.00047312500630192656
7638,0.2469981733756425
7639,-0.00047312500630192656
7640,0.262015317460379
7641,-0.03084421255963524
7642,0.30724024780037895
7643,-0.03084421255963524
7644,0.32079610304037887
7645,-0.03084421255963524
7646,0.262015317460379
7647,-0.03084421255963524
7648,0.32079610304037887
7649,0.04295371710510107
7650,0.32079610304037887
7651,-0.00047312500630192656
7652,0.30724024780037895
7653,-0.03084421255963524
7654,0.32079610304037887
7655,0.04295371710510107
7656,0.1942572901756426
7657,0.2530380757556425
7658,0.268055219840379
7659,0.2530380757556425
7660,0.268055219840379
7661,0.23948222051564255
7662,0.1942572901756426
7663,0.2530380757556425
7664,0.24101691376395043
7665,0.14744264215814254
7666,0.24101691376395043
7667,0.2530380757556425
7668,0.268055219840379
7669,0.2530380757556425
7670,0.24101691376395043
7671,0.14744264215814254
7672,0.268055219840379
7673,0.32683600542037894
7674,0.268055219840379
7675,0.23948222051564255
7676,0.24101691376395043
7677,0.2530380757556425
7678,0.268055219840379
7679,0.32683600542037894
7680,-0.00047312500630192656
7681,-0.03084421255963524
7682,0.21520066944287894
7683,-0.03084421255963524
7684,0.07332480465843444
7685,-0.03084421255963524
7686,-0.00047312500630192656
7687,-0.03084421255963524
7688,0.32079610304037887
7689,-0.03084421255963524
7690,0.32079610304037887
7691,-0.03084421255963524
7692,0.21520066944287894
7693,-0.03084421255963524
7694,0.32079610304037887
7695,-0.03084421255963524
7696,0.32079610304037887
7697,0.03635000550510107
7698,0.07332480465843444
7699,-0.03084421255963524
7700,0.32079610304037887
7701,-0.03084421255963524
7702,0.32079610304037887
7703,0.03635000550510107
7704,0.23344231813564253
7705,0.2469981733756425
7706,0.31880240780037894
7707,0.2469981733756425
7708,0.30724024780037895
7709,0.2469981733756425
7710,0.23344231813564253
7711,0.2469981733756425
7712,0.262015317460379
7713,-0.03084421255963524
7714,0.262015317460379
7715,-0.00047312500630192656
7716,0.31880240780037894
7717,0.2469981733756425
7718,0.262015317460379
7719,-0.03084421255963524
7720,0.262015317460379
7721,0.23384654944287891
7722,0.30724024780037895
7723,0.2469981733756425
7724,0.262015317460379
7725,-0.00047312500630192656
7726,0.262015317460379
7727,0.23384654944287891
7728,-0.9001118502802068
7729,-0.9001118502802068
7730,-0.8049155734654705
7731,-0.9001118502802068
7732,-0.8049155734654705
7733,-0.9001118502802068
7734,-0.9001118502802068
7735,-0.9001118502802068
7736,-0.7983118618654705
7737,-0.9001118502802068
7738,-0.8049155734654705
7739,-0.9001118502802068
7740,-0.8049155734654705
7741,-0.9001118502802068
7742,-0.7983118618654705
7743,-0.9001118502802068
7744,-0.8049155734654705
7745,-0.8049155734654705
7746,-0.8049155734654705
7747,-0.9001118502802068
7748,-0.8049155734654705
7749,-0.9001118502802068
7750,-0.8049155734654705
7751,-0.8049155734654705
7752,-0.9703657836851382
7753,-1.0023924434451381
7754,-0.8240255920794667
7755,-1.0023924434451381
7756,-0.8953843020794666
7757,-1.0023924434451381
7758,-0.9703657836851382
7759,-1.0023924434451381
7760,-0.8808126824194668
7761,-1.1009041570426383
7762,-0.8808126824194668
7763,-1.1009041570426383
7764,-0.8240255920794667
7765,-1.0023924434451381
7766,-0.8808126824194668
7767,-1.1009041570426383
7768,-0.8808126824194668
7769,-1.0143605154369668
7770,-0.8953843020794666
7771,-1.0023924434451381
7772,-0.8808126824194668
7773,-1.1009041570426383
7774,-0.8808126824194668
7775,-1.0143605154369668
7776,-0.5305657936820917
7777,-0.9229611803050921
7778,-0.508420180928923
7779,-0.9229611803050921
7780,-0.508420180928923
7781,-0.7234795149777584
7782,-0.5305657936820917
7783,-0.9229611803050921
7784,-0.508420180928923
7785,-0.9911854787733606
7786,-0.508420180928923
7787,-0.9677276470014557
7788,-0.508420180928923
7789,-0.9229611803050921
7790,-0.508420180928923
7791,-0.9911854787733606
7792,-0.508420180928923
7793,-0.9382435864099906
7794,-0.508420180928923
7795,-0.7234795149777584
7796,-0.508420180928923
7797,-0.9677276470014557
7798,-0.508420180928923
7799,-0.9382435864099906
7800,-0.5351767958920917
7801,-0.5351767958920917
7802,-0.5130311831389229
7803,-0.5351767958920917
7804,-0.5130311831389229
7805,-0.5351767958920917
7806,-0.5351767958920917
7807,-0.5351767958920917
7808,-0.5130311831389229
7809,-0.5351767958920917
7810,-0.5130311831389229
7811,-0.5351767958920917
7812,-0.5130311831389229
7813,-0.5351767958920917
7814,-0.5130311831389229
7815,-0.5351767958920917
7816,-0.5130311831389229
7817,-0.469412647278923
7818,-0.5130311831389229
7819,-0.5351767958920917
7820,-0.5130311831389229
7821,-0.5351767958920917
7822,-0.5130311831389229
7823,-0.469412647278923
7824,-0.6888638809829288
7825,-0.703435500642929
7826,-0.5638823832881925
7827,-0.6898796454029289
7828,-0.5638823832881925
7829,-0.6320767906429288
7830,-0.6888638809829288
7831,-0.703435500642929
7832,-0.5909206893646212
7833,-0.7354621604029289
7834,-0.5909206893646212
7835,-0.7354621604029289
7836,-0.5638823832881925
7837,-0.6898796454029289
7838,-0.5909206893646212
7839,-0.7354621604029289
7840,-0.5909206893646212
7841,-0.5648981477081925
7842,-0.5638823832881925
7843,-0.6320767906429288
7844,-0.5909206893646212
7845,-0.7354621604029289
7846,-0.5909206893646212
7847,-0.5648981477081925
7848,-0.6885905842951512
7849,-0.6885905842951512
7850,-0.5794905318046211
7851,-0.6885905842951512
7852,-0.5794905318046211
7853,-0.6885905842951512
7854,-0.6885905842951512
7855,-0.6885905842951512
7856,-0.5856486758427163
7857,-0.6885905842951512
7858,-0.5794905318046211
7859,-0.6885905842951512
7860,-0.5794905318046211
7861,-0.6885905842951512
7862,-0.5856486758427163
7863,-0.6885905842951512
7864,-0.5794905318046211
7865,-0.5794905318046211
7866,-0.5794905318046211
7867,-0.6885905842951512
7868,-0.5794905318046211
7869,-0.6885905842951512
7870,-0.5794905318046211
7871,-0.5794905318046211
7872,-0.9957964809833605
7873,-0.9957964809833605
7874,-0.9366964445818955
7875,-0.9957964809833605
7876,-0.9366964445818955
7877,-0.9957964809833605
7878,-0.9957964809833605
7879,-0.9957964809833605
7880,-0.9428545886199907
7881,-1.0090135331233605
7882,-0.9366964445818955
7883,-0.9934345259833606
7884,-0.9366964445818955
7885,-0.9957964809833605
7886,-0.9428545886199907
7887,-1.0090135331233605
7888,-0.9366964445818955
7889,-0.9366964445818955
7890,-0.9366964445818955
7891,-0.9957964809833605
7892,-0.9366964445818955
7893,-0.9934345259833606
7894,-0.9366964445818955
7895,-0.9366964445818955
7896,-0.6888638809829288
7897,-0.6320767906429288
7898,-0.5909206893646212
7899,-0.703435500642929
7900,-0.5638823832881925
7901,-0.6320767906429288
7902,-0.6888638809829288
7903,-0.6320767906429288
7904,-0.5909206893646212
7905,-0.7354621604029289
7906,-0.5909206893646212
7907,-0.7354621604029289
7908,-0.5909206893646212
7909,-0.703435500642929
7910,-0.5909206893646212
7911,-0.7354621604029289
7912,-0.5909206893646212
7913,-0.5648981477081925
7914,-0.5638823832881925
7915,-0.6320767906429288
7916,-0.5909206893646212
7917,-0.7354621604029289
7918,-0.5909206893646212
7919,-0.5648981477081925
7920,-0.6898796454029289
7921,-0.8224117140004289
7922,-0.5784540029481924
7923,-0.9829334587848736
7924,-0.6104806627081927
7925,-0.7354621604029289
7926,-0.6898796454029289
7927,-0.8224117140004289
7928,-0.5638823832881925
7929,-0.9880816980582068
7930,-0.5070952929481927
7931,-1.0133045463382069
7932,-0.5784540029481924
7933,-0.9829334587848736
7934,-0.5638823832881925
7935,-0.9880816980582068
7936,-0.5784540029481924
7937,-0.857951961090137
7938,-0.6104806627081927
7939,-0.7354621604029289
7940,-0.5070952929481927
7941,-1.0133045463382069
7942,-0.5784540029481924
7943,-0.857951961090137
7944,-0.6888638809829288
7945,-0.703435500642929
7946,-0.5638823832881925
7947,-0.6898796454029289
7948,-0.5638823832881925
7949,-0.703435500642929
7950,-0.6888638809829288
7951,-0.703435500642929
7952,-0.5909206893646212
7953,-0.7354621604029289
7954,-0.5909206893646212
7955,-0.7354621604029289
7956,-0.5638823832881925
7957,-0.6898796454029289
7958,-0.5909206893646212
7959,-0.7354621604029289
7960,-0.5638823832881925
7961,-0.6104806627081927
7962,-0.5638823832881925
7963,-0.703435500642929
7964,-0.5909206893646212
7965,-0.7354621604029289
7966,-0.5638823832881925
7967,-0.6104806627081927
7968,-0.7354621604029289
7969,-0.9829334587848736
7970,-0.5648981477081925
7971,-1.0133045463382069
7972,-0.6104806627081927
7973,-0.9829334587848736
7974,-0.7354621604029289
7975,-0.9829334587848736
7976,-0.5638823832881925
7977,-0.9880816980582068
7978,-0.5784540029481924
7979,-0.9880816980582068
7980,-0.5648981477081925
7981,-1.0133045463382069
7982,-0.5638823832881925
7983,-0.9880816980582068
7984,-0.5648981477081925
7985,-0.8883230486434706
7986,-0.6104806627081927
7987,-0.9829334587848736
7988,-0.5784540029481924
7989,-0.9880816980582068
7990,-0.5648981477081925
7991,-0.8883230486434706
7992,-0.6713938210429288
7993,-0.6724095854629288
7994,-0.5464123233481925
7995,-0.7179921004629288
7996,-0.5464123233481925
7997,-0.685965440702929
7998,-0.6713938210429288
7999,-0.6724095854629288
8000,-0.5734506294246211
8001,-0.8235875340604288
8002,-0.5734506294246211
8003,-0.7179921004629288
8004,-0.5464123233481925
8005,-0.7179921004629288
8006,-0.5734506294246211
8007,-0.8235875340604288
8008,-0.5464123233481925
8009,-0.5930106027681926
8010,-0.5464123233481925
8011,-0.685965440702929
8012,-0.5734506294246211
8013,-0.7179921004629288
8014,-0.5464123233481925
8015,-0.5930106027681926
8016,-0.9829334587848736
8017,-0.9880816980582068
8018,-0.7160760963056926
8019,-0.9880816980582068
8020,-0.857951961090137
8021,-0.9880816980582068
8022,-0.9829334587848736
8023,-0.9880816980582068
8024,-0.5648981477081925
8025,-0.9880816980582068
8026,-0.6104806627081927
8027,-0.9880816980582068
8028,-0.7160760963056926
8029,-0.9880816980582068
8030,-0.5648981477081925
8031,-0.9880816980582068
8032,-0.6104806627081927
8033,-0.8697039119634704
8034,-0.857951961090137
8035,-0.9880816980582068
8036,-0.6104806627081927
8037,-0.9880816980582068
8038,-0.6104806627081927
8039,-0.8697039119634704
8040,-0.703435500642929
8041,-0.7354621604029289
8042,-0.5070952929481927
8043,-0.7354621604029289
8044,-0.5784540029481924
8045,-0.7354621604029289
8046,-0.703435500642929
8047,-0.7354621604029289
8048,-0.5638823832881925
8049,-1.0133045463382069
8050,-0.5638823832881925
8051,-0.9829334587848736
8052,-0.5070952929481927
8053,-0.7354621604029289
8054,-0.5638823832881925
8055,-1.0133045463382069
8056,-0.5638823832881925
8057,-0.6974302163056926
8058,-0.5784540029481924
8059,-0.7354621604029289
8060,-0.5638823832881925
8061,-0.9829334587848736
8062,-0.5638823832881925
8063,-0.6974302163056926
8064,-0.9001118502802068
8065,-0.9001118502802068
8066,-0.8049155734654705
8067,-0.9001118502802068
8068,-0.8049155734654705
8069,-0.9001118502802068
8070,-0.9001118502802068
8071,-0.9001118502802068
8072,-0.7983118618654705
8073,-0.9001118502802068
8074,-0.8049155734654705
8075,-0.9001118502802068
8076,-0.8049155734654705
8077,-0.9001118502802068
8078,-0.7983118618654705
8079,-0.9001118502802068
8080,-0.8049155734654705
8081,-0.8049155734654705
8082,-0.8049155734654705
8083,-0.9001118502802068
8084,-0.8049155734654705
8085,-0.9001118502802068
8086,-0.8049155734654705
8087,-0.8049155734654705
8088,-0.9703657836851382
8089,-1.0023924434451381
8090,-0.8240255920794667
8091,-1.0023924434451381
8092,-0.8953843020794666
8093,-1.0023924434451381
8094,-0.9703657836851382
8095,-1.0023924434451381
8096,-0.8808126824194668
8097,-1.1009041570426383
8098,-0.8808126824194668
8099,-1.1009041570426383
8100,-0.8240255920794667
8101,-1.0023924434451381
8102,-0.8808126824194668
8103,-1.1009041570426383
8104,-0.8808126824194668
8105,-1.0143605154369668
8106,-0.8953843020794666
8107,-1.0023924434451381
8108,-0.8808126824194668
8109,-1.1009041570426383
8110,-0.8808126824194668
8111,-1.0143605154369668
8112,-0.5305657936820917
8113,-0.9229611803050921
8114,-0.508420180928923
8115,-0.9229611803050921
8116,-0.508420180928923
8117,-0.7234795149777584
8118,-0.5305657936820917
8119,-0.9229611803050921
8120,-0.508420180928923
8121,-0.9911854787733606
8122,-0.508420180928923
8123,-0.9677276470014557
8124,-0.508420180928923
8125,-0.9229611803050921
8126,-0.508420180928923
8127,-0.9911854787733606
8128,-0.508420180928923
8129,-0.9382435864099906
8130,-0.508420180928923
8131,-0.7234795149777584
8132,-0.508420180928923
8133,-0.9677276470014557
8134,-0.508420180928923
8135,-0.9382435864099906
8136,-0.5351767958920917
8137,-0.5351767958920917
8138,-0.5130311831389229
8139,-0.5351767958920917
8140,-0.5130311831389229
8141,-0.5351767958920917
8142,-0.5351767958920917
8143,-0.5351767958920917
8144,-0.5130311831389229
8145,-0.5351767958920917
8146,-0.5130311831389229
8147,-0.5351767958920917
8148,-0.5130311831389229
8149,-0.5351767958920917
8150,-0.5130311831389229
8151,-0.5351767958920917
8152,-0.5130311831389229
8153,-0.5130311831389229
8154,-0.5130311831389229
8155,-0.5351767958920917
8156,-0.5130311831389229
8157,-0.5351767958920917
8158,-0.5130311831389229
8159,-0.5130311831389229
8160,-0.6888638809829288
8161,-0.703435500642929
8162,-0.5638823832881925
8163,-0.6898796454029289
8164,-0.5638823832881925
8165,-0.6320767906429288
8166,-0.6888638809829288
8167,-0.703435500642929
8168,-0.5909206893646212
8169,-0.7354621604029289
8170,-0.5909206893646212
8171,-0.7354621604029289
8172,-0.5638823832881925
8173,-0.6898796454029289
8174,-0.5909206893646212
8175,-0.7354621604029289
8176,-0.5909206893646212
8177,-0.5648981477081925
8178,-0.5638823832881925
8179,-0.6320767906429288
8180,-0.5909206893646212
8181,-0.7354621604029289
8182,-0.5909206893646212
8183,-0.5648981477081925
8184,-0.6885905842951512
8185,-0.6885905842951512
8186,-0.5794905318046211
8187,-0.6885905842951512
8188,-0.5794905318046211
8189,-0.6885905842951512
8190,-0.6885905842951512
8191,-0.6885905842951512
8192,-0.5856486758427163
8193,-0.6885905842951512
8194,-0.5794905318046211
8195,-0.6885905842951512
8196,-0.5794905318046211
8197,-0.6885905842951512
8198,-0.5856486758427163
8199,-0.6885905842951512
8200,-0.5794905318046211
8201,-0.5794905318046211
8202,-0.5794905318046211
8203,-0.6885905842951512
8204,-0.5794905318046211
